total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
3739.0	18.916666666666668	0.0	0	2025-11-29T17:00:00	2025-11-30T05:35:00	London, Gatwick	Jeddah	['Jeddah', 'Jeddah']	"2025-11-29 17:00:00 - 2025-11-30 05:35:00 | $3739.0 | 18 hr 55 min

London, Gatwick | START

[FLIGHT 1]: $579.0 | 6 hr 35 min | 0 stops | ONE_WAY
[LEG 1]: 2025-11-29 17:00:00 - 2025-11-30 02:35:00 | LGW-JED | 6 hr 35 min | W6 5605 | Wizz Air

Jeddah | 19 hr 30 min

[FLIGHT 2]: $1431.0 | 6 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-11-29 22:05:00 - 2025-11-30 07:10:00 | LHR-JED | 6 hr 5 min | SV 118 | Saudia

Jeddah | 13 hr 10 min

[FLIGHT 3]: $1729.0 | 6 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-11-29 20:20:00 - 2025-11-30 05:35:00 | LHR-JED | 6 hr 15 min | BA 133 | British Airways

Jeddah | END"
