total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
1569.0	15.25	0.0	0	2025-12-14T18:00:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 18:00:00 - 2025-12-22 08:30:00 | $1569.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 18:00:00 - 2025-12-14 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 6 days 23 hr 15 min

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1586.0	15.5	0.0	0	2025-12-13T17:05:00	2025-12-22T06:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 17:05:00 - 2025-12-22 06:30:00 | $1586.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $911.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 17:05:00 - 2025-12-13 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 7 days 21 hr 55 min

[FLIGHT 2]: $675.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:10:00 - 2025-12-22 06:30:00 | YYZ-LHR | 7 hr 20 min | AC 854 | Air Canada

London, Heathrow | END"
1595.0	15.333333333333334	0.0	0	2025-12-13T13:00:00	2025-12-22T06:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 13:00:00 - 2025-12-22 06:30:00 | $1595.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 13:00:00 - 2025-12-13 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 2 hr 10 min

[FLIGHT 2]: $675.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:10:00 - 2025-12-22 06:30:00 | YYZ-LHR | 7 hr 20 min | AC 854 | Air Canada

London, Heathrow | END"
1595.0	15.333333333333334	0.0	0	2025-12-14T13:00:00	2025-12-22T06:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-22 06:30:00 | $1595.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 7 days 2 hr 10 min

[FLIGHT 2]: $675.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:10:00 - 2025-12-22 06:30:00 | YYZ-LHR | 7 hr 20 min | AC 854 | Air Canada

London, Heathrow | END"
1595.0	15.5	0.0	0	2025-12-14T17:05:00	2025-12-23T06:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-23 06:30:00 | $1595.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 7 days 21 hr 55 min

[FLIGHT 1]: $1595.0 | 7 hr 20 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-22 18:10:00 - 2025-12-23 06:30:00 | YYZ-LHR | 7 hr 20 min | AC 854 | Air Canada

London, Heathrow | END"
1596.0	15.5	0.0	0	2025-12-14T16:00:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 16:00:00 - 2025-12-22 08:30:00 | $1596.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $827.0 | 8 hr 25 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 16:00:00 - 2025-12-14 19:25:00 | LHR-YYZ | 8 hr 25 min | VS 147 | Virgin Atlantic

Toronto | 7 days 1 hr

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1598.0	15.25	0.0	0	2025-12-14T17:05:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-22 08:30:00 | $1598.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $829.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 7 days 10 min

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1598.0	15.333333333333334	0.0	0	2025-12-14T13:00:00	2025-12-23T11:20:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-23 11:20:00 | $1598.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 7 hr

[FLIGHT 2]: $678.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 23:00:00 - 2025-12-23 11:20:00 | YYZ-LHR | 7 hr 20 min | AC 858 | Air Canada

London, Heathrow | END"
1600.0	15.5	0.0	0	2025-12-13T17:05:00	2025-12-22T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 17:05:00 - 2025-12-22 09:35:00 | $1600.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $911.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 17:05:00 - 2025-12-13 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 1 hr

[FLIGHT 2]: $689.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 21:15:00 - 2025-12-22 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1609.0	15.333333333333334	0.0	0	2025-12-13T13:00:00	2025-12-22T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 13:00:00 - 2025-12-22 09:35:00 | $1609.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 13:00:00 - 2025-12-13 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 5 hr 15 min

[FLIGHT 2]: $689.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 21:15:00 - 2025-12-22 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1609.0	15.333333333333334	0.0	0	2025-12-14T13:00:00	2025-12-22T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-22 09:35:00 | $1609.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 7 days 5 hr 15 min

[FLIGHT 2]: $689.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 21:15:00 - 2025-12-22 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1614.0	15.25	0.0	0	2025-12-13T11:40:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 11:40:00 - 2025-12-22 08:30:00 | $1614.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $845.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 11:40:00 - 2025-12-13 14:50:00 | LHR-YYZ | 8 hr 10 min | BA 93 | British Airways

Toronto | 8 days 5 hr 35 min

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1621.0	15.5	0.0	0	2025-12-14T17:05:00	2025-12-23T11:20:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-23 11:20:00 | $1621.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 2 hr 45 min

[FLIGHT 1]: $1621.0 | 7 hr 20 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-22 23:00:00 - 2025-12-23 11:20:00 | YYZ-LHR | 7 hr 20 min | AC 858 | Air Canada

London, Heathrow | END"
1628.0	15.5	0.0	0	2025-12-14T17:05:00	2025-12-23T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-23 09:35:00 | $1628.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 1 hr

[FLIGHT 1]: $1628.0 | 7 hr 20 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-22 21:15:00 - 2025-12-23 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1634.0	15.5	0.0	0	2025-12-13T17:05:00	2025-12-22T11:20:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 17:05:00 - 2025-12-22 11:20:00 | $1634.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $911.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 17:05:00 - 2025-12-13 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 2 hr 45 min

[FLIGHT 2]: $723.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 23:00:00 - 2025-12-22 11:20:00 | YYZ-LHR | 7 hr 20 min | AC 858 | Air Canada

London, Heathrow | END"
1643.0	15.083333333333334	0.0	0	2025-12-14T13:00:00	2025-12-23T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-23 08:30:00 | $1643.0 | 15 hr 5 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 4 hr 25 min

[FLIGHT 2]: $723.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 20:25:00 - 2025-12-23 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1643.0	15.333333333333334	0.0	0	2025-12-13T13:00:00	2025-12-22T11:20:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 13:00:00 - 2025-12-22 11:20:00 | $1643.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 13:00:00 - 2025-12-13 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 7 hr

[FLIGHT 2]: $723.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 23:00:00 - 2025-12-22 11:20:00 | YYZ-LHR | 7 hr 20 min | AC 858 | Air Canada

London, Heathrow | END"
1643.0	15.333333333333334	0.0	0	2025-12-14T13:00:00	2025-12-22T11:20:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-22 11:20:00 | $1643.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 7 days 7 hr

[FLIGHT 2]: $723.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 23:00:00 - 2025-12-22 11:20:00 | YYZ-LHR | 7 hr 20 min | AC 858 | Air Canada

London, Heathrow | END"
1644.0	15.333333333333334	0.0	0	2025-12-14T13:00:00	2025-12-23T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 13:00:00 - 2025-12-23 09:35:00 | $1644.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 13:00:00 - 2025-12-14 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 5 hr 15 min

[FLIGHT 2]: $724.0 | 7 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 21:15:00 - 2025-12-23 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1660.0	15.5	0.0	0	2025-12-14T17:05:00	2025-12-22T09:35:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-22 09:35:00 | $1660.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 7 days 1 hr

[FLIGHT 1]: $1660.0 | 7 hr 20 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-21 21:15:00 - 2025-12-22 09:35:00 | YYZ-LHR | 7 hr 20 min | VS 148 | Virgin Atlantic

London, Heathrow | END"
1677.0	15.5	0.0	0	2025-12-14T17:05:00	2025-12-22T06:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-22 06:30:00 | $1677.0 | 15 hr 30 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 6 days 21 hr 55 min

[FLIGHT 1]: $1677.0 | 7 hr 20 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-21 18:10:00 - 2025-12-22 06:30:00 | YYZ-LHR | 7 hr 20 min | AC 854 | Air Canada

London, Heathrow | END"
1680.0	15.25	0.0	0	2025-12-13T17:05:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 17:05:00 - 2025-12-22 08:30:00 | $1680.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $911.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 17:05:00 - 2025-12-13 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 10 min

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-13T11:10:00	2025-12-22T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 11:10:00 - 2025-12-22 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 11:10:00 - 2025-12-13 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 8 days 7 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 22:05:00 - 2025-12-22 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-13T18:00:00	2025-12-22T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 18:00:00 - 2025-12-22 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 18:00:00 - 2025-12-13 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 8 days 55 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 22:05:00 - 2025-12-22 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-14T11:10:00	2025-12-22T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 11:10:00 - 2025-12-22 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 11:10:00 - 2025-12-14 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 7 days 7 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 22:05:00 - 2025-12-22 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-14T18:00:00	2025-12-22T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 18:00:00 - 2025-12-22 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 18:00:00 - 2025-12-14 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 7 days 55 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 22:05:00 - 2025-12-22 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-14T11:10:00	2025-12-23T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 11:10:00 - 2025-12-23 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 11:10:00 - 2025-12-14 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 8 days 7 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 22:05:00 - 2025-12-23 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.25	0.0	0	2025-12-14T18:00:00	2025-12-23T10:10:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 18:00:00 - 2025-12-23 10:10:00 | $1685.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 18:00:00 - 2025-12-14 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 8 days 55 min

[FLIGHT 2]: $885.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 22:05:00 - 2025-12-23 10:10:00 | YYZ-LHR | 7 hr 5 min | BA 98 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-13T11:10:00	2025-12-22T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 11:10:00 - 2025-12-22 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 11:10:00 - 2025-12-13 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 8 days 3 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:05:00 - 2025-12-22 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-13T18:00:00	2025-12-22T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 18:00:00 - 2025-12-22 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 18:00:00 - 2025-12-13 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 7 days 20 hr 55 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:05:00 - 2025-12-22 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-13T18:00:00	2025-12-23T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 18:00:00 - 2025-12-23 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 18:00:00 - 2025-12-13 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 8 days 20 hr 55 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 18:05:00 - 2025-12-23 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-14T11:10:00	2025-12-22T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 11:10:00 - 2025-12-22 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 11:10:00 - 2025-12-14 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 7 days 3 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:05:00 - 2025-12-22 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-14T18:00:00	2025-12-22T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 18:00:00 - 2025-12-22 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 18:00:00 - 2025-12-14 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 6 days 20 hr 55 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 18:05:00 - 2025-12-22 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-14T11:10:00	2025-12-23T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 11:10:00 - 2025-12-23 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 11:10:00 - 2025-12-14 14:20:00 | LHR-YYZ | 8 hr 10 min | AC 855 | Air Canada

Toronto | 8 days 3 hr 45 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 18:05:00 - 2025-12-23 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1685.0	15.333333333333334	0.0	0	2025-12-14T18:00:00	2025-12-23T06:15:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 18:00:00 - 2025-12-23 06:15:00 | $1685.0 | 15 hr 20 min

London, Heathrow | START

[FLIGHT 1]: $800.0 | 8 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-14 18:00:00 - 2025-12-14 21:10:00 | LHR-YYZ | 8 hr 10 min | AC 859 | Air Canada

Toronto | 7 days 20 hr 55 min

[FLIGHT 2]: $885.0 | 7 hr 10 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-22 18:05:00 - 2025-12-23 06:15:00 | YYZ-LHR | 7 hr 10 min | BA 92 | British Airways

London, Heathrow | END"
1688.0	15.25	0.0	0	2025-12-14T17:05:00	2025-12-23T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-14 17:05:00 - 2025-12-23 08:30:00 | $1688.0 | 15 hr 15 min

London, Heathrow | START

[FLIGHT 1]: $0.0 | 8 hr 10 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-14 17:05:00 - 2025-12-14 20:15:00 | LHR-YYZ | 8 hr 10 min | BA 99 | British Airways

Toronto | 8 days 10 min

[FLIGHT 1]: $1688.0 | 7 hr 5 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-22 20:25:00 - 2025-12-23 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
1689.0	15.083333333333334	0.0	0	2025-12-13T13:00:00	2025-12-22T08:30:00	London, Heathrow	London, Heathrow	['Toronto']	"2025-12-13 13:00:00 - 2025-12-22 08:30:00 | $1689.0 | 15 hr 5 min

London, Heathrow | START

[FLIGHT 1]: $920.0 | 8 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-13 13:00:00 - 2025-12-13 16:00:00 | LHR-YYZ | 8 hr | AC 857 | Air Canada

Toronto | 8 days 4 hr 25 min

[FLIGHT 2]: $769.0 | 7 hr 5 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-21 20:25:00 - 2025-12-22 08:30:00 | YYZ-LHR | 7 hr 5 min | AC 856 | Air Canada

London, Heathrow | END"
