total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
543.0	13.816666666666666	1.3333333333333333	1	2025-11-25T08:45:00	2025-11-28T16:11:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-28 16:11:00 | $543.0 | 13 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 2 days 17 hr 37 min

[FLIGHT 1]: $543.0 | 8 hr 41 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 10:30:00 - 2025-11-28 12:05:00 | EWR-YUL | 1 hr 35 min | AC 8941 | Air Canada
[LAYOVER]: 1 hr 20 min
[LEG 2]: 2025-11-28 13:25:00 - 2025-11-28 16:11:00 | YUL-YVR | 5 hr 46 min | AC 305 | Air Canada

Vancouver | END"
543.0	13.816666666666666	1.3333333333333333	1	2025-11-25T08:45:00	2025-11-29T16:11:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-29 16:11:00 | $543.0 | 13 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 3 days 17 hr 37 min

[FLIGHT 1]: $543.0 | 8 hr 41 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 10:30:00 - 2025-11-29 12:05:00 | EWR-YUL | 1 hr 35 min | AC 8941 | Air Canada
[LAYOVER]: 1 hr 20 min
[LEG 2]: 2025-11-29 13:25:00 - 2025-11-29 16:11:00 | YUL-YVR | 5 hr 46 min | AC 305 | Air Canada

Vancouver | END"
543.0	13.95	1.4	1	2025-11-25T08:45:00	2025-11-28T15:50:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-28 15:50:00 | $543.0 | 13 hr 57 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 2 days 17 hr 8 min

[FLIGHT 1]: $543.0 | 8 hr 49 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 10:01:00 - 2025-11-28 11:46:00 | EWR-ORD | 2 hr 45 min | UA 1525 | United Airlines
[LAYOVER]: 1 hr 24 min
[LEG 2]: 2025-11-28 13:10:00 - 2025-11-28 15:50:00 | ORD-YVR | 4 hr 40 min | UA 1054 | United Airlines

Vancouver | END"
543.0	14.183333333333334	1.35	1	2025-11-25T08:45:00	2025-11-28T13:58:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-28 13:58:00 | $543.0 | 14 hr 11 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 2 days 15 hr 2 min

[FLIGHT 1]: $543.0 | 9 hr 3 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 07:55:00 - 2025-11-28 10:28:00 | EWR-DEN | 4 hr 33 min | UA 513 | United Airlines
[LAYOVER]: 1 hr 21 min
[LEG 2]: 2025-11-28 11:49:00 - 2025-11-28 13:58:00 | DEN-YVR | 3 hr 9 min | UA 2432 | United Airlines

Vancouver | END"
543.0	14.516666666666667	1.7833333333333334	1	2025-11-25T08:45:00	2025-11-28T18:03:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-28 18:03:00 | $543.0 | 14 hr 31 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 2 days 18 hr 47 min

[FLIGHT 1]: $543.0 | 9 hr 23 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 11:40:00 - 2025-11-28 14:06:00 | EWR-DEN | 4 hr 26 min | UA 1254 | United Airlines
[LAYOVER]: 1 hr 47 min
[LEG 2]: 2025-11-28 15:53:00 - 2025-11-28 18:03:00 | DEN-YVR | 3 hr 10 min | UA 1086 | United Airlines

Vancouver | END"
543.0	15.966666666666667	2.55	2	2025-11-25T12:10:00	2025-11-30T15:50:00	Vancouver	Vancouver	['New York, La Guardia']	"2025-11-25 12:10:00 - 2025-11-30 15:50:00 | $543.0 | 15 hr 58 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 23 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 12:10:00 - 2025-11-25 19:35:00 | YVR-YYZ | 4 hr 25 min | AC 112 | Air Canada
[LAYOVER]: 1 hr 20 min
[LEG 2]: 2025-11-25 20:55:00 - 2025-11-25 22:33:00 | YYZ-LGA | 1 hr 38 min | AC 724 | Air Canada

New York, La Guardia | 4 days 11 hr 42 min

[FLIGHT 1]: $543.0 | 8 hr 35 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-30 10:15:00 - 2025-11-30 11:57:00 | LGA-ORD | 2 hr 42 min | UA 1310 | United Airlines
[LAYOVER]: 1 hr 13 min
[LEG 2]: 2025-11-30 13:10:00 - 2025-11-30 15:50:00 | ORD-YVR | 4 hr 40 min | UA 1054 | United Airlines

Vancouver | END"
543.0	16.2	2.4833333333333334	2	2025-11-25T10:30:00	2025-11-29T15:50:00	Vancouver	Vancouver	['New York, La Guardia']	"2025-11-25 10:30:00 - 2025-11-29 15:50:00 | $543.0 | 16 hr 12 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 37 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 10:30:00 - 2025-11-25 16:44:00 | YVR-ORD | 4 hr 14 min | UA 1403 | United Airlines
[LAYOVER]: 1 hr 16 min
[LEG 2]: 2025-11-25 18:00:00 - 2025-11-25 21:07:00 | ORD-LGA | 2 hr 7 min | UA 1124 | United Airlines

New York, La Guardia | 3 days 13 hr 8 min

[FLIGHT 1]: $543.0 | 8 hr 35 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 10:15:00 - 2025-11-29 11:57:00 | LGA-ORD | 2 hr 42 min | UA 1310 | United Airlines
[LAYOVER]: 1 hr 13 min
[LEG 2]: 2025-11-29 13:10:00 - 2025-11-29 15:50:00 | ORD-YVR | 4 hr 40 min | UA 1054 | United Airlines

Vancouver | END"
543.0	16.2	2.4833333333333334	2	2025-11-25T10:30:00	2025-11-30T15:50:00	Vancouver	Vancouver	['New York, La Guardia']	"2025-11-25 10:30:00 - 2025-11-30 15:50:00 | $543.0 | 16 hr 12 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 37 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 10:30:00 - 2025-11-25 16:44:00 | YVR-ORD | 4 hr 14 min | UA 1403 | United Airlines
[LAYOVER]: 1 hr 16 min
[LEG 2]: 2025-11-25 18:00:00 - 2025-11-25 21:07:00 | ORD-LGA | 2 hr 7 min | UA 1124 | United Airlines

New York, La Guardia | 4 days 13 hr 8 min

[FLIGHT 1]: $543.0 | 8 hr 35 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-30 10:15:00 - 2025-11-30 11:57:00 | LGA-ORD | 2 hr 42 min | UA 1310 | United Airlines
[LAYOVER]: 1 hr 13 min
[LEG 2]: 2025-11-30 13:10:00 - 2025-11-30 15:50:00 | ORD-YVR | 4 hr 40 min | UA 1054 | United Airlines

Vancouver | END"
543.0	17.366666666666667	4.916666666666667	1	2025-11-25T08:45:00	2025-11-28T18:15:00	Vancouver	Vancouver	['New York, Newark']	"2025-11-25 08:45:00 - 2025-11-28 18:15:00 | $543.0 | 17 hr 22 min

Vancouver | START

[FLIGHT 1]: $0.0 | 5 hr 8 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 08:45:00 - 2025-11-25 16:53:00 | YVR-EWR | 5 hr 8 min | AC 548 | Air Canada

New York, Newark | 2 days 16 hr 8 min

[FLIGHT 1]: $543.0 | 12 hr 14 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 09:01:00 - 2025-11-28 10:45:00 | EWR-ORD | 2 hr 44 min | UA 1328 | United Airlines
[LAYOVER]: 4 hr 55 min
[LEG 2]: 2025-11-28 15:40:00 - 2025-11-28 18:15:00 | ORD-YVR | 4 hr 35 min | AC 1049 | Air Canada

Vancouver | END"
543.0	18.05	4.466666666666667	2	2025-11-25T05:30:00	2025-11-30T15:50:00	Vancouver	Vancouver	['New York, La Guardia']	"2025-11-25 05:30:00 - 2025-11-30 15:50:00 | $543.0 | 18 hr 3 min

Vancouver | START

[FLIGHT 1]: $0.0 | 9 hr 28 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 05:30:00 - 2025-11-25 13:05:00 | YVR-YYZ | 4 hr 35 min | AC 100 | Air Canada
[LAYOVER]: 3 hr 15 min
[LEG 2]: 2025-11-25 16:20:00 - 2025-11-25 17:58:00 | YYZ-LGA | 1 hr 38 min | AC 8992 | Air Canada

New York, La Guardia | 4 days 16 hr 17 min

[FLIGHT 1]: $543.0 | 8 hr 35 min | 1 stop | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-30 10:15:00 - 2025-11-30 11:57:00 | LGA-ORD | 2 hr 42 min | UA 1310 | United Airlines
[LAYOVER]: 1 hr 13 min
[LEG 2]: 2025-11-30 13:10:00 - 2025-11-30 15:50:00 | ORD-YVR | 4 hr 40 min | UA 1054 | United Airlines

Vancouver | END"
545.0	12.816666666666666	1.5	1	2025-11-25T13:15:00	2025-11-28T22:20:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 22:20:00 | $545.0 | 12 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 20 hr 16 min

[FLIGHT 1]: $545.0 | 5 hr | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 20:20:00 - 2025-11-28 22:20:00 | YYZ-YVR | 5 hr | AC 125 | Air Canada

Vancouver | END"
545.0	12.816666666666666	1.5	1	2025-11-25T13:15:00	2025-11-28T23:30:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 23:30:00 | $545.0 | 12 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 21 hr 26 min

[FLIGHT 1]: $545.0 | 5 hr | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 21:30:00 - 2025-11-28 23:30:00 | YYZ-YVR | 5 hr | AC 121 | Air Canada

Vancouver | END"
545.0	12.816666666666666	1.5	1	2025-11-25T13:15:00	2025-11-28T10:00:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 10:00:00 | $545.0 | 12 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 7 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 08:00:00 - 2025-11-28 10:00:00 | YYZ-YVR | 5 hr | AC 189 | Air Canada

Vancouver | END"
545.0	12.816666666666666	1.5	1	2025-11-25T13:15:00	2025-11-29T22:20:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 22:20:00 | $545.0 | 12 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 20 hr 16 min

[FLIGHT 1]: $545.0 | 5 hr | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 20:20:00 - 2025-11-29 22:20:00 | YYZ-YVR | 5 hr | AC 125 | Air Canada

Vancouver | END"
545.0	12.816666666666666	1.5	1	2025-11-25T13:15:00	2025-11-29T10:00:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 10:00:00 | $545.0 | 12 hr 49 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 7 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 08:00:00 - 2025-11-29 10:00:00 | YYZ-YVR | 5 hr | AC 189 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-28T12:07:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 12:07:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 9 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 10:00:00 - 2025-11-28 12:07:00 | YYZ-YVR | 5 hr 7 min | AC 107 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-28T20:02:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 20:02:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 17 hr 51 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 17:55:00 - 2025-11-28 20:02:00 | YYZ-YVR | 5 hr 7 min | AC 119 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-28T20:47:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 20:47:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 18 hr 36 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 18:40:00 - 2025-11-28 20:47:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-28T11:07:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-28 11:07:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 8 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 09:00:00 - 2025-11-28 11:07:00 | YYZ-YVR | 5 hr 7 min | AC 105 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-29T20:02:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 20:02:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 17 hr 51 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 17:55:00 - 2025-11-29 20:02:00 | YYZ-YVR | 5 hr 7 min | AC 119 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-29T20:47:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 20:47:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 18 hr 36 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 18:40:00 - 2025-11-29 20:47:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-29T11:07:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 11:07:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 8 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 09:00:00 - 2025-11-29 11:07:00 | YYZ-YVR | 5 hr 7 min | AC 105 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-29T12:07:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 12:07:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 9 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 10:00:00 - 2025-11-29 12:07:00 | YYZ-YVR | 5 hr 7 min | AC 107 | Air Canada

Vancouver | END"
545.0	12.933333333333334	1.5	1	2025-11-25T13:15:00	2025-11-30T11:07:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-30 11:07:00 | $545.0 | 12 hr 56 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 4 days 8 hr 56 min

[FLIGHT 1]: $545.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-30 09:00:00 - 2025-11-30 11:07:00 | YYZ-YVR | 5 hr 7 min | AC 105 | Air Canada

Vancouver | END"
545.0	13.033333333333333	1.0	1	2025-11-25T22:30:00	2025-11-30T21:04:00	Vancouver	Vancouver	['New York, John F. Kennedy']	"2025-11-25 22:30:00 - 2025-11-30 21:04:00 | $545.0 | 13 hr 2 min

Vancouver | START

[FLIGHT 1]: $254.0 | 5 hr 8 min | 0 stops | ONE_WAY
[LEG 1]: 2025-11-25 22:30:00 - 2025-11-26 06:38:00 | YVR-JFK | 5 hr 8 min | B6 604 | JetBlue

New York, John F. Kennedy | 4 days 9 hr 32 min

[FLIGHT 2]: $291.0 | 7 hr 54 min | 1 stop | ONE_WAY
[LEG 1]: 2025-11-30 16:10:00 - 2025-11-30 19:20:00 | EWR-YYC | 5 hr 10 min | AC 585 | Air Canada
[LAYOVER]: 1 hr
[LEG 2]: 2025-11-30 20:20:00 - 2025-11-30 21:04:00 | YYC-YVR | 1 hr 44 min | AC 225 | Air Canada

Vancouver | END"
545.0	13.066666666666666	1.5	1	2025-11-25T13:15:00	2025-11-29T00:50:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 00:50:00 | $545.0 | 13 hr 4 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 2 days 22 hr 31 min

[FLIGHT 1]: $545.0 | 5 hr 15 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-28 22:35:00 - 2025-11-29 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | END"
545.0	13.066666666666666	1.5	1	2025-11-25T13:15:00	2025-11-30T00:50:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-30 00:50:00 | $545.0 | 13 hr 4 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 22 hr 31 min

[FLIGHT 1]: $545.0 | 5 hr 15 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 22:35:00 - 2025-11-30 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | END"
545.0	13.1	1.5	1	2025-11-25T13:15:00	2025-11-29T10:47:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 13:15:00 - 2025-11-29 10:47:00 | $545.0 | 13 hr 6 min

Vancouver | START

[FLIGHT 1]: $0.0 | 7 hr 49 min | 1 stop | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-11-25 13:15:00 - 2025-11-25 21:00:00 | YVR-YUL | 4 hr 45 min | AC 308 | Air Canada
[LAYOVER]: 1 hr 30 min
[LEG 2]: 2025-11-25 22:30:00 - 2025-11-26 00:04:00 | YUL-YYZ | 1 hr 34 min | AC 431 | Air Canada

Toronto | 3 days 8 hr 26 min

[FLIGHT 1]: $545.0 | 5 hr 17 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-11-29 08:30:00 - 2025-11-29 10:47:00 | YYZ-YVR | 5 hr 17 min | AC 185 | Air Canada

Vancouver | END"
546.0	9.566666666666666	0.0	0	2025-11-25T12:25:00	2025-11-30T10:00:00	Vancouver	Vancouver	['Toronto']	"2025-11-25 12:25:00 - 2025-11-30 10:00:00 | $546.0 | 9 hr 34 min

Vancouver | START

[FLIGHT 1]: $389.0 | 4 hr 34 min | 0 stops | ONE_WAY
[LEG 1]: 2025-11-25 12:25:00 - 2025-11-25 19:59:00 | YVR-YYZ | 4 hr 34 min | PD 306 | Porter Airlines

Toronto | 4 days 12 hr 1 min

[FLIGHT 2]: $157.0 | 5 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-11-30 08:00:00 - 2025-11-30 10:00:00 | YYZ-YVR | 5 hr | AC 189 | Air Canada

Vancouver | END"
