total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
297.0	9.65	0.0	0	2025-12-03T22:35:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 22:35:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 39 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 22:35:00 - 2025-12-04 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | 2 days 7 hr 55 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.65	0.0	0	2025-12-03T22:35:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 22:35:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 39 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 22:35:00 - 2025-12-04 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | 2 days 12 hr 45 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T07:00:00	2025-12-06T19:35:00	Toronto	Toronto	['Vancouver']	"2025-12-03 07:00:00 - 2025-12-06 19:35:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 07:00:00 - 2025-12-03 09:15:00 | YYZ-YVR | 5 hr 15 min | AC 103 | Air Canada

Vancouver | 3 days 2 hr 55 min

[FLIGHT 2]: $140.0 | 4 hr 25 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 12:10:00 - 2025-12-06 19:35:00 | YVR-YYZ | 4 hr 25 min | AC 112 | Air Canada

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T08:00:00	2025-12-06T13:40:00	Toronto	Toronto	['Vancouver']	"2025-12-03 08:00:00 - 2025-12-06 13:40:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 08:00:00 - 2025-12-03 10:00:00 | YYZ-YVR | 5 hr | AC 189 | Air Canada

Vancouver | 2 days 20 hr

[FLIGHT 2]: $140.0 | 4 hr 40 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 06:00:00 - 2025-12-06 13:40:00 | YVR-YYZ | 4 hr 40 min | WS 704 | WestJet

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T20:20:00	2025-12-06T13:40:00	Toronto	Toronto	['Vancouver']	"2025-12-03 20:20:00 - 2025-12-06 13:40:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 20:20:00 - 2025-12-03 22:20:00 | YYZ-YVR | 5 hr | AC 125 | Air Canada

Vancouver | 2 days 7 hr 40 min

[FLIGHT 2]: $140.0 | 4 hr 40 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 06:00:00 - 2025-12-06 13:40:00 | YVR-YYZ | 4 hr 40 min | WS 704 | WestJet

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T22:35:00	2025-12-06T19:35:00	Toronto	Toronto	['Vancouver']	"2025-12-03 22:35:00 - 2025-12-06 19:35:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 22:35:00 - 2025-12-04 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | 2 days 11 hr 20 min

[FLIGHT 2]: $140.0 | 4 hr 25 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 12:10:00 - 2025-12-06 19:35:00 | YVR-YYZ | 4 hr 25 min | AC 112 | Air Canada

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T08:00:00	2025-12-06T13:40:00	Toronto	Toronto	['Vancouver']	"2025-12-03 08:00:00 - 2025-12-06 13:40:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 08:00:00 - 2025-12-03 10:00:00 | YYZ-YVR | 5 hr | AC 189 | Air Canada

Vancouver | 2 days 20 hr

[FLIGHT 1]: $297.0 | 4 hr 40 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 06:00:00 - 2025-12-06 13:40:00 | YVR-YYZ | 4 hr 40 min | WS 704 | WestJet

Toronto | END"
297.0	9.666666666666666	0.0	0	2025-12-03T20:20:00	2025-12-06T13:40:00	Toronto	Toronto	['Vancouver']	"2025-12-03 20:20:00 - 2025-12-06 13:40:00 | $297.0 | 9 hr 40 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 20:20:00 - 2025-12-03 22:20:00 | YYZ-YVR | 5 hr | AC 125 | Air Canada

Vancouver | 2 days 7 hr 40 min

[FLIGHT 1]: $297.0 | 4 hr 40 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 06:00:00 - 2025-12-06 13:40:00 | YVR-YYZ | 4 hr 40 min | WS 704 | WestJet

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T12:25:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 12:25:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 12:25:00 - 2025-12-03 14:42:00 | YYZ-YVR | 5 hr 17 min | AC 111 | Air Canada

Vancouver | 2 days 18 hr 3 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T12:25:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 12:25:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 12:25:00 - 2025-12-03 14:42:00 | YYZ-YVR | 5 hr 17 min | AC 111 | Air Canada

Vancouver | 2 days 22 hr 53 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T06:15:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 06:15:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 06:15:00 - 2025-12-03 08:32:00 | YYZ-YVR | 5 hr 17 min | AC 101 | Air Canada

Vancouver | 3 days 13 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T06:15:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 06:15:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 06:15:00 - 2025-12-03 08:32:00 | YYZ-YVR | 5 hr 17 min | AC 101 | Air Canada

Vancouver | 3 days 5 hr 3 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T19:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 19:59:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 15 hr 33 min

[FLIGHT 2]: $140.0 | 4 hr 34 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 12:25:00 - 2025-12-06 19:59:00 | YVR-YYZ | 4 hr 34 min | PD 306 | Porter Airlines

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T14:34:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 14:34:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 10 hr 8 min

[FLIGHT 2]: $140.0 | 4 hr 34 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 07:00:00 - 2025-12-06 14:34:00 | YVR-YYZ | 4 hr 34 min | PD 302 | Porter Airlines

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T23:54:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 23:54:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 19 hr 28 min

[FLIGHT 2]: $140.0 | 4 hr 34 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 16:20:00 - 2025-12-06 23:54:00 | YVR-YYZ | 4 hr 34 min | PD 308 | Porter Airlines

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T19:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 19:59:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 15 hr 33 min

[FLIGHT 1]: $297.0 | 4 hr 34 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 12:25:00 - 2025-12-06 19:59:00 | YVR-YYZ | 4 hr 34 min | PD 306 | Porter Airlines

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T14:34:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 14:34:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 10 hr 8 min

[FLIGHT 1]: $297.0 | 4 hr 34 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 07:00:00 - 2025-12-06 14:34:00 | YVR-YYZ | 4 hr 34 min | PD 302 | Porter Airlines

Toronto | END"
297.0	9.683333333333334	0.0	0	2025-12-03T18:45:00	2025-12-06T23:54:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 23:54:00 | $297.0 | 9 hr 41 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 7 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 19 hr 28 min

[FLIGHT 1]: $297.0 | 4 hr 34 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 16:20:00 - 2025-12-06 23:54:00 | YVR-YYZ | 4 hr 34 min | PD 308 | Porter Airlines

Toronto | END"
297.0	9.7	0.0	0	2025-12-03T12:25:00	2025-12-06T19:35:00	Toronto	Toronto	['Vancouver']	"2025-12-03 12:25:00 - 2025-12-06 19:35:00 | $297.0 | 9 hr 42 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 12:25:00 - 2025-12-03 14:42:00 | YYZ-YVR | 5 hr 17 min | AC 111 | Air Canada

Vancouver | 2 days 21 hr 28 min

[FLIGHT 2]: $140.0 | 4 hr 25 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 12:10:00 - 2025-12-06 19:35:00 | YVR-YYZ | 4 hr 25 min | AC 112 | Air Canada

Toronto | END"
297.0	9.7	0.0	0	2025-12-03T06:15:00	2025-12-06T19:35:00	Toronto	Toronto	['Vancouver']	"2025-12-03 06:15:00 - 2025-12-06 19:35:00 | $297.0 | 9 hr 42 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 17 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 06:15:00 - 2025-12-03 08:32:00 | YYZ-YVR | 5 hr 17 min | AC 101 | Air Canada

Vancouver | 3 days 3 hr 38 min

[FLIGHT 2]: $140.0 | 4 hr 25 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 12:10:00 - 2025-12-06 19:35:00 | YVR-YYZ | 4 hr 25 min | AC 112 | Air Canada

Toronto | END"
297.0	9.7	0.0	0	2025-12-03T18:45:00	2025-12-06T13:05:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 13:05:00 | $297.0 | 9 hr 42 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 8 hr 38 min

[FLIGHT 2]: $140.0 | 4 hr 35 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 05:30:00 - 2025-12-06 13:05:00 | YVR-YYZ | 4 hr 35 min | AC 100 | Air Canada

Toronto | END"
297.0	9.7	0.0	0	2025-12-03T18:45:00	2025-12-06T15:10:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 15:10:00 | $297.0 | 9 hr 42 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 10 hr 43 min

[FLIGHT 2]: $140.0 | 4 hr 35 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 07:35:00 - 2025-12-06 15:10:00 | YVR-YYZ | 4 hr 35 min | AC 102 | Air Canada

Toronto | END"
297.0	9.7	0.0	0	2025-12-03T18:45:00	2025-12-06T17:55:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 17:55:00 | $297.0 | 9 hr 42 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 13 hr 28 min

[FLIGHT 2]: $140.0 | 4 hr 35 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 10:20:00 - 2025-12-06 17:55:00 | YVR-YYZ | 4 hr 35 min | AC 108 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T09:10:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 09:10:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 09:10:00 - 2025-12-03 11:30:00 | YYZ-YVR | 5 hr 20 min | PD 305 | Porter Airlines

Vancouver | 2 days 21 hr 15 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T09:10:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 09:10:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 09:10:00 - 2025-12-03 11:30:00 | YYZ-YVR | 5 hr 20 min | PD 305 | Porter Airlines

Vancouver | 3 days 2 hr 5 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T07:00:00	2025-12-06T16:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 07:00:00 - 2025-12-06 16:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 07:00:00 - 2025-12-03 09:15:00 | YYZ-YVR | 5 hr 15 min | AC 103 | Air Canada

Vancouver | 3 days 15 min

[FLIGHT 2]: $140.0 | 4 hr 29 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 09:30:00 - 2025-12-06 16:59:00 | YVR-YYZ | 4 hr 29 min | AC 34 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T07:00:00	2025-12-07T05:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 07:00:00 - 2025-12-07 05:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 07:00:00 - 2025-12-03 09:15:00 | YYZ-YVR | 5 hr 15 min | AC 103 | Air Canada

Vancouver | 3 days 13 hr 15 min

[FLIGHT 2]: $140.0 | 4 hr 29 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 22:30:00 - 2025-12-07 05:59:00 | YVR-YYZ | 4 hr 29 min | AC 126 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-06T23:27:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 23:27:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 18 hr 58 min

[FLIGHT 2]: $140.0 | 4 hr 37 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 15:50:00 - 2025-12-06 23:27:00 | YVR-YYZ | 4 hr 37 min | AC 118 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-07T01:17:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-07 01:17:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 2 days 20 hr 48 min

[FLIGHT 2]: $140.0 | 4 hr 37 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 17:40:00 - 2025-12-07 01:17:00 | YVR-YYZ | 4 hr 37 min | AC 122 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-07T06:47:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-07 06:47:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 7 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 20:52:00 | YYZ-YVR | 5 hr 7 min | AC 33 | Air Canada

Vancouver | 3 days 2 hr 18 min

[FLIGHT 2]: $140.0 | 4 hr 37 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 23:10:00 - 2025-12-07 06:47:00 | YVR-YYZ | 4 hr 37 min | AC 128 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 21:05:00 | YYZ-YVR | 5 hr 20 min | PD 309 | Porter Airlines

Vancouver | 2 days 11 hr 40 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 20 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 21:05:00 | YYZ-YVR | 5 hr 20 min | PD 309 | Porter Airlines

Vancouver | 2 days 16 hr 30 min

[FLIGHT 2]: $140.0 | 4 hr 24 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T22:35:00	2025-12-06T16:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 22:35:00 - 2025-12-06 16:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 22:35:00 - 2025-12-04 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | 2 days 8 hr 40 min

[FLIGHT 2]: $140.0 | 4 hr 29 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 09:30:00 - 2025-12-06 16:59:00 | YVR-YYZ | 4 hr 29 min | AC 34 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T22:35:00	2025-12-07T05:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 22:35:00 - 2025-12-07 05:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $157.0 | 5 hr 15 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-03 22:35:00 - 2025-12-04 00:50:00 | YYZ-YVR | 5 hr 15 min | AC 127 | Air Canada

Vancouver | 2 days 21 hr 40 min

[FLIGHT 2]: $140.0 | 4 hr 29 min | 0 stops | ONE_WAY
[LEG 1]: 2025-12-06 22:30:00 - 2025-12-07 05:59:00 | YVR-YYZ | 4 hr 29 min | AC 126 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T09:10:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 09:10:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 20 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 09:10:00 - 2025-12-03 11:30:00 | YYZ-YVR | 5 hr 20 min | PD 305 | Porter Airlines

Vancouver | 3 days 2 hr 5 min

[FLIGHT 1]: $297.0 | 4 hr 24 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T09:10:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 09:10:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 20 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 09:10:00 - 2025-12-03 11:30:00 | YYZ-YVR | 5 hr 20 min | PD 305 | Porter Airlines

Vancouver | 2 days 21 hr 15 min

[FLIGHT 1]: $297.0 | 4 hr 24 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-06T20:59:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 20:59:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 20 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 21:05:00 | YYZ-YVR | 5 hr 20 min | PD 309 | Porter Airlines

Vancouver | 2 days 16 hr 30 min

[FLIGHT 1]: $297.0 | 4 hr 24 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 13:35:00 - 2025-12-06 20:59:00 | YVR-YYZ | 4 hr 24 min | AC 114 | Air Canada

Toronto | END"
297.0	9.733333333333333	0.0	0	2025-12-03T18:45:00	2025-12-06T16:09:00	Toronto	Toronto	['Vancouver']	"2025-12-03 18:45:00 - 2025-12-06 16:09:00 | $297.0 | 9 hr 44 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 20 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2025-12-03 18:45:00 - 2025-12-03 21:05:00 | YYZ-YVR | 5 hr 20 min | PD 309 | Porter Airlines

Vancouver | 2 days 11 hr 40 min

[FLIGHT 1]: $297.0 | 4 hr 24 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2025-12-06 08:45:00 - 2025-12-06 16:09:00 | YVR-YYZ | 4 hr 24 min | AC 104 | Air Canada

Toronto | END"
